date,ticker,sentiment_score,news_count
2021-05-05,IWM,-0.19360453628107477,21
2021-05-06,IWM,0.25374896582636597,18
2021-05-07,IWM,-0.1133356323905609,35
2021-05-10,IWM,-0.023652864817962124,41
2021-05-11,IWM,0.09436009009534208,23
2021-05-12,IWM,-0.032116054100686554,27
2021-05-13,IWM,-0.06522656184738525,27
2021-05-14,IWM,-0.3983373555741038,18
2021-05-17,IWM,0.05982935187775811,19
2021-05-18,IWM,0.18719698902530824,14
2021-05-19,IWM,0.031759014132412215,11
2021-05-20,IWM,0.2158192060928058,21
2021-05-21,IWM,0.1973513113990796,14
2021-05-24,IWM,-0.37454444871423054,16
2021-05-25,IWM,0.011695992473332056,13
2021-05-26,IWM,0.0800795408776352,11
2021-05-27,IWM,0.11887625395072865,32
2021-05-28,IWM,-0.13852511748915125,41
2021-05-31,IWM,-0.09735281039656105,16
2021-06-01,IWM,0.19624885529134115,17
2021-06-02,IWM,-0.16095726901728669,11
2021-06-03,IWM,0.10480764645996937,9
2021-06-04,IWM,-0.10250638762560918,28
2021-06-07,IWM,-0.019886949912817115,18
2021-06-08,IWM,-0.06794166452779836,28
2021-06-09,IWM,-0.14300528045807365,23
2021-06-10,IWM,0.21830520335761422,15
2021-06-11,IWM,0.07113369770168758,30
2021-06-14,IWM,0.06232045474579305,15
2021-06-15,IWM,0.015600033961010566,9
2021-06-16,IWM,-0.14172489960484957,16
2021-06-17,IWM,-0.22388936593589248,10
2021-06-18,IWM,-0.14627502951923663,14
2021-06-21,IWM,0.183047313871718,11
2021-06-22,IWM,-0.17409304592912853,9
2021-06-23,IWM,-0.24326580426482994,8
2021-06-24,IWM,0.0864545824897478,16
2021-06-25,IWM,-0.11951449815890688,13
2021-06-28,IWM,-0.17950056416423343,15
2021-06-29,IWM,-0.14632085003473497,24
2021-06-30,IWM,0.005508874635561815,6
2021-07-01,IWM,0.2854753041685641,31
2021-07-02,IWM,-0.10075579694765546,3
2021-07-05,IWM,0.1108074814975047,28
2021-07-06,IWM,0.060346345727779985,12
2021-07-07,IWM,-0.013542116443885529,15
2021-07-08,IWM,0.09320451306914918,16
2021-07-09,IWM,0.07732889494812584,16
2021-07-12,IWM,-0.028114596368801373,32
2021-07-13,IWM,0.1137628575497483,19
2021-07-14,IWM,0.09509198117561267,12
2021-07-15,IWM,0.16557864264093142,15
2021-07-16,IWM,0.00013177135118996788,17
2021-07-19,IWM,0.04345128925735086,25
2021-07-20,IWM,-0.05156984605500031,19
2021-07-21,IWM,-0.2739418704179824,18
2021-07-22,IWM,-0.05791029004600372,11
2021-07-23,IWM,0.17977548866650153,44
2021-07-26,IWM,-0.039298605346819525,27
2021-07-27,IWM,0.06032866399728554,28
2021-07-28,IWM,-0.18253133170293503,22
2021-07-29,IWM,-0.2180899151766797,10
2021-07-30,IWM,0.14970591503152386,38
2021-08-02,IWM,0.00960819305385025,18
2021-08-03,IWM,-0.26217994362958036,18
2021-08-04,IWM,-0.06482402826485986,19
2021-08-05,IWM,0.10263707871163112,48
2021-08-06,IWM,-0.0035699139838718487,16
2021-08-09,IWM,0.04995326970108196,12
2021-08-10,IWM,-0.16843731110362353,20
2021-08-11,IWM,-0.07718694479975072,35
2021-08-12,IWM,-0.005045203734914268,13
2021-08-13,IWM,0.029984089681181242,18
2021-08-16,IWM,0.06433785531247896,28
2021-08-17,IWM,0.02198757901368941,27
2021-08-18,IWM,-0.10145284588037073,54
2021-08-19,IWM,-0.13977022388594626,23
2021-08-20,IWM,-0.11969106608336423,8
2021-08-23,IWM,-0.11350750482789021,18
2021-08-24,IWM,0.08121314219732192,28
2021-08-25,IWM,-0.027503276599632826,20
2021-08-26,IWM,-0.07210388782843567,16
2021-08-27,IWM,-0.149635538437723,30
2021-08-30,IWM,0.03706520714133676,18
2021-08-31,IWM,-0.18484401354892696,17
2021-09-01,IWM,-0.30389809758529546,41
2021-09-02,IWM,-0.16173173934182114,36
2021-09-03,IWM,-0.3393236793671519,24
2021-09-06,IWM,-0.32476763464506647,26
2021-09-07,IWM,0.171162265309268,14
2021-09-08,IWM,-0.03911997801275302,14
2021-09-09,IWM,-0.07691170684389928,21
2021-09-10,IWM,-0.07632566505865114,26
2021-09-13,IWM,0.30703084702781025,14
2021-09-14,IWM,-0.18127319328550517,7
2021-09-15,IWM,-0.09703358602162858,22
2021-09-16,IWM,0.2102112163462588,20
2021-09-17,IWM,0.09978678515977943,21
2021-09-20,IWM,0.19136492208927228,22
2021-09-21,IWM,0.16425257700457313,25
2021-09-22,IWM,0.2515756962159083,25
2021-09-23,IWM,0.030589990805848375,12
2021-09-24,IWM,0.0020092079861921937,24
2021-09-27,IWM,-0.30900523755314174,36
2021-09-28,IWM,0.1772044088639858,13
2021-09-29,IWM,0.1860093976149519,13
2021-09-30,IWM,-0.07186441105820505,24
2021-10-01,IWM,-0.033630625300564154,6
2021-10-04,IWM,0.03721116202194103,23
2021-10-05,IWM,0.39167649845470426,19
2021-10-06,IWM,-0.14722886195214926,37
2021-10-07,IWM,0.1513366409978931,35
2021-10-08,IWM,0.005354662799645854,23
2021-10-11,IWM,0.2545149140130619,31
2021-10-12,IWM,-0.027884909027264457,15
2021-10-13,IWM,-0.1358111351624164,26
2021-10-14,IWM,0.015634026089560077,6
2021-10-15,IWM,-0.057469311832145285,21
2021-10-18,IWM,-0.05482376005421402,23
2021-10-19,IWM,0.18670067053756573,23
2021-10-20,IWM,-0.10179053366946363,19
2021-10-21,IWM,0.008141694715680601,20
2021-10-22,IWM,0.055970146463162326,22
2021-10-25,IWM,-0.033479264671241855,12
2021-10-26,IWM,0.05830269896370088,14
2021-10-27,IWM,0.17055358856261268,9
2021-10-28,IWM,-0.049266761159220275,14
2021-10-29,IWM,0.07809148542018342,20
2021-11-01,IWM,-0.0976575945868193,53
2021-11-02,IWM,0.09320427632975158,5
2021-11-03,IWM,0.04958253427894771,19
2021-11-04,IWM,-0.3930521883527904,12
2021-11-05,IWM,-0.24769362014783047,22
2021-11-08,IWM,-0.3276091842418915,32
2021-11-09,IWM,-0.008919231469531252,20
2021-11-10,IWM,0.15417804760582557,30
2021-11-11,IWM,0.12253344044208707,21
2021-11-12,IWM,-0.023505957530444536,29
2021-11-15,IWM,-0.3337945955817442,19
2021-11-16,IWM,0.0923070421356886,40
2021-11-17,IWM,-0.10722731207267168,29
2021-11-18,IWM,0.05781150834351515,25
2021-11-19,IWM,0.08171940772946494,28
2021-11-22,IWM,0.062210400944838845,15
2021-11-23,IWM,0.08554285339289747,14
2021-11-24,IWM,0.16565564338529534,20
2021-11-25,IWM,0.07339250117902185,36
2021-11-26,IWM,-0.01122339155012259,18
2021-11-29,IWM,0.012238084339293367,8
2021-11-30,IWM,-0.1545598127752564,20
2021-12-01,IWM,0.07184999288505797,25
2021-12-02,IWM,0.03215606543616653,15
2021-12-03,IWM,0.023802424789364358,35
2021-12-06,IWM,-0.24214315865891362,13
2021-12-07,IWM,-0.038557957352221256,27
2021-12-08,IWM,0.11757091764468562,16
2021-12-09,IWM,-0.14841178634064803,16
2021-12-10,IWM,0.004139371236345763,37
2021-12-13,IWM,-0.03422266671796928,23
2021-12-14,IWM,-0.11702421003212232,14
2021-12-15,IWM,0.0629939796089863,16
2021-12-16,IWM,0.0797680182816609,14
2021-12-17,IWM,-0.22761726550916686,28
2021-12-20,IWM,-0.07950292744128165,18
2021-12-21,IWM,-0.27830492131768614,30
2021-12-22,IWM,0.21896009129413696,17
2021-12-23,IWM,-0.1699567156937594,31
2021-12-24,IWM,0.01823034231474331,14
2021-12-27,IWM,-0.16005903738304603,22
2021-12-28,IWM,-0.12193769819678028,14
2021-12-29,IWM,-0.032679953053658,36
2021-12-30,IWM,0.08085370803363673,9
2021-12-31,IWM,-0.19877558199116377,17
2022-01-03,IWM,0.16340599192862093,10
2022-01-04,IWM,0.14598663344347812,18
2022-01-05,IWM,0.04484081264442454,19
2022-01-06,IWM,-0.07432620891492386,18
2022-01-07,IWM,-0.021011618000444612,9
2022-01-10,IWM,0.25187674025659945,19
2022-01-11,IWM,-0.23623632597937366,22
2022-01-12,IWM,0.028014023464994167,16
2022-01-13,IWM,0.025737976615128548,37
2022-01-14,IWM,-0.22046998099307286,10
2022-01-17,IWM,-0.09461482798944358,21
2022-01-18,IWM,0.09007592485039388,35
2022-01-19,IWM,-0.14953934536393576,29
2022-01-20,IWM,0.0487115389145286,11
2022-01-21,IWM,-0.08843849888291976,17
2022-01-24,IWM,-0.08604094702595676,38
2022-01-25,IWM,0.06886216409235363,37
2022-01-26,IWM,-0.035316333080254815,13
2022-01-27,IWM,-0.22042893685913154,11
2022-01-28,IWM,-0.08924707475712158,14
2022-01-31,IWM,-0.1655456975957985,14
2022-02-01,IWM,0.06892085144539829,16
2022-02-02,IWM,0.08727217226348007,10
2022-02-03,IWM,0.1001115369824091,14
2022-02-04,IWM,0.18241913335483556,24
2022-02-07,IWM,-0.07696572779391019,21
2022-02-08,IWM,-0.005735238460857295,20
2022-02-09,IWM,-0.044737037885947704,18
2022-02-10,IWM,-0.1544779826312765,22
2022-02-11,IWM,0.20107034473289928,41
2022-02-14,IWM,0.0781518718254224,15
2022-02-15,IWM,-0.012267483638597565,13
2022-02-16,IWM,0.033133672357882026,26
2022-02-17,IWM,0.03353329069123643,15
2022-02-18,IWM,-0.043854072063204554,36
2022-02-21,IWM,0.13901792755127246,17
2022-02-22,IWM,0.004129279660303605,19
2022-02-23,IWM,-0.037456303533716054,15
2022-02-24,IWM,-0.09348858135932736,14
2022-02-25,IWM,0.08772329255115507,13
2022-02-28,IWM,0.08626444125485573,10
2022-03-01,IWM,0.15174917326457263,29
2022-03-02,IWM,0.15786509708952806,18
2022-03-03,IWM,0.19049816800167998,20
2022-03-04,IWM,-0.08566508390963645,15
2022-03-07,IWM,-0.23579895434945944,34
2022-03-08,IWM,0.2788780397939316,13
2022-03-09,IWM,-0.19117439607893547,28
2022-03-10,IWM,-0.12717973815698197,34
2022-03-11,IWM,0.019958036633718545,21
2022-03-14,IWM,0.13811114427395327,15
2022-03-15,IWM,0.21142307123634146,7
2022-03-16,IWM,-0.32931999261609574,13
2022-03-17,IWM,0.10098540949573964,9
2022-03-18,IWM,0.08572408283649247,15
2022-03-21,IWM,0.30366486774106244,27
2022-03-22,IWM,-0.11244121538936439,16
2022-03-23,IWM,0.41612206545260433,12
2022-03-24,IWM,0.05092964952395246,20
2022-03-25,IWM,-0.07260183715029961,27
2022-03-28,IWM,-0.07865719848540159,40
2022-03-29,IWM,-0.10688320441794753,20
2022-03-30,IWM,0.12970349824199298,32
2022-03-31,IWM,0.14499939563525185,37
2022-04-01,IWM,-0.18853268773731327,6
2022-04-04,IWM,-0.3505511607302974,12
2022-04-05,IWM,0.09256484561561353,21
2022-04-06,IWM,-0.07962599854493885,17
2022-04-07,IWM,-0.18985726495426264,34
2022-04-08,IWM,-0.21809312239147466,17
2022-04-11,IWM,0.1833910320317484,12
2022-04-12,IWM,0.10577850248275068,14
2022-04-13,IWM,-0.18037195670058476,21
2022-04-14,IWM,0.08262485396627627,28
2022-04-15,IWM,0.30586911184666216,29
2022-04-18,IWM,-0.06351145202321971,16
2022-04-19,IWM,0.011543612599900022,25
2022-04-20,IWM,0.06086650911775313,23
2022-04-21,IWM,0.2562972614267323,13
2022-04-22,IWM,0.18154520581046651,16
2022-04-25,IWM,0.01879732266579781,8
2022-04-26,IWM,0.1683453401995173,20
2022-04-27,IWM,0.05888941836969026,14
2022-04-28,IWM,-0.16414334086542268,22
2022-04-29,IWM,0.31123235376251684,12
2022-05-02,IWM,-0.22705674262334927,42
2022-05-03,IWM,-0.03293324285407185,29
2022-05-04,IWM,0.004040011869079405,18
2022-05-05,IWM,-0.002462949378688263,20
2022-05-06,IWM,0.023844855138137756,13
2022-05-09,IWM,0.09751692614600911,15
2022-05-10,IWM,-0.11014630979135014,14
2022-05-11,IWM,0.05794550685205884,23
2022-05-12,IWM,-0.1293366779221926,37
2022-05-13,IWM,0.04037489786379474,24
2022-05-16,IWM,0.036962928407166196,14
2022-05-17,IWM,0.08220462948873701,19
2022-05-18,IWM,0.16828144847174348,19
2022-05-19,IWM,-0.06970510935435893,17
2022-05-20,IWM,0.007269948506057257,22
2022-05-23,IWM,-0.012845389375241906,27
2022-05-24,IWM,-0.057977693556312423,16
2022-05-25,IWM,0.046646894618119106,17
2022-05-26,IWM,-0.20602661593856303,13
2022-05-27,IWM,-0.13040476557387015,22
2022-05-30,IWM,0.3460012555290222,19
2022-05-31,IWM,-0.14290686514972628,29
2022-06-01,IWM,0.2248953904544339,17
2022-06-02,IWM,-0.04577702402478323,10
2022-06-03,IWM,0.05984803287124418,28
2022-06-06,IWM,0.2792425733670188,38
2022-06-07,IWM,-0.0809413826674475,22
2022-06-08,IWM,0.17070847212123672,17
2022-06-09,IWM,-0.10666051741137256,29
2022-06-10,IWM,0.00710141755721636,22
2022-06-13,IWM,-0.06416776041872184,18
2022-06-14,IWM,-0.10556357211430685,26
2022-06-15,IWM,-0.17500784979857006,6
2022-06-16,IWM,0.04494141710320688,23
2022-06-17,IWM,-0.09464622355532724,8
2022-06-20,IWM,-0.08271947523743745,16
2022-06-21,IWM,-0.16251674289259752,32
2022-06-22,IWM,0.058817302973596455,16
2022-06-23,IWM,-0.09304176869584813,8
2022-06-24,IWM,0.07764914251780078,14
2022-06-27,IWM,0.23695853654218257,13
2022-06-28,IWM,-0.18230179758115833,35
2022-06-29,IWM,-0.09087886298902195,25
2022-06-30,IWM,-0.06728937791984967,23
2022-07-01,IWM,0.06571081322179141,16
2022-07-04,IWM,-0.0954092882194089,20
2022-07-05,IWM,-0.10746768099763755,25
2022-07-06,IWM,0.18619265415497144,19
2022-07-07,IWM,-0.014100461178611082,14
2022-07-08,IWM,0.14333752633856997,12
2022-07-11,IWM,0.25510516722149884,12
2022-07-12,IWM,-0.2736777245651047,36
2022-07-13,IWM,-0.09282596062338132,15
2022-07-14,IWM,-0.23351984890416924,16
2022-07-15,IWM,0.08984001338827668,16
2022-07-18,IWM,-0.10893617934319326,43
2022-07-19,IWM,-0.12280448784222468,13
2022-07-20,IWM,0.06860768744675458,15
2022-07-21,IWM,0.16655306945685067,19
2022-07-22,IWM,-0.014633091452125602,20
2022-07-25,IWM,-0.0658382616767172,16
2022-07-26,IWM,-0.23850505505319336,12
2022-07-27,IWM,0.08812267102527807,11
2022-07-28,IWM,0.037795323823009014,18
2022-07-29,IWM,-0.12023991031556351,25
2022-08-01,IWM,0.04040337507252382,13
2022-08-02,IWM,0.051795599594989236,18
2022-08-03,IWM,0.03533109193539736,38
2022-08-04,IWM,0.22568109575336356,10
2022-08-05,IWM,-0.08000900228709125,30
2022-08-08,IWM,0.08148475471939472,31
2022-08-09,IWM,0.21215913495180638,22
2022-08-10,IWM,0.09788451718280854,25
2022-08-11,IWM,-0.10246031257367802,16
2022-08-12,IWM,-0.09109166449839647,15
2022-08-15,IWM,0.15106003512281782,32
2022-08-16,IWM,0.210277919428302,14
2022-08-17,IWM,0.09416171950803541,28
2022-08-18,IWM,0.296477579578812,11
2022-08-19,IWM,-0.09689638129017902,18
2022-08-22,IWM,-0.10660720861951661,24
2022-08-23,IWM,0.0353202001160381,25
2022-08-24,IWM,0.046250764372411705,14
2022-08-25,IWM,-0.03821276130870362,22
2022-08-26,IWM,0.0028740108077098397,20
2022-08-29,IWM,-0.1461531420600387,19
2022-08-30,IWM,0.23043562095233017,19
2022-08-31,IWM,0.042924179266550205,12
2022-09-01,IWM,0.013455137699859178,10
2022-09-02,IWM,0.07757032735920803,13
2022-09-05,IWM,-0.08378206604038471,29
2022-09-06,IWM,-0.29611332904036364,15
2022-09-07,IWM,-0.12717696006661136,6
2022-09-08,IWM,-0.2624720433839472,11
2022-09-09,IWM,-0.26736366985043364,9
2022-09-12,IWM,-0.19696688259306458,17
2022-09-13,IWM,-0.16059593900718191,30
2022-09-14,IWM,-0.175334795450872,9
2022-09-15,IWM,0.15913879182772256,18
2022-09-16,IWM,-0.10963063292035642,15
2022-09-19,IWM,-0.16216401637945507,15
2022-09-20,IWM,-0.2242200125418346,11
2022-09-21,IWM,0.19864950515802324,17
2022-09-22,IWM,-0.08329880238250552,11
2022-09-23,IWM,-0.08028100195271398,26
2022-09-26,IWM,0.04731653144179104,14
2022-09-27,IWM,-0.1460778942531346,21
2022-09-28,IWM,0.12640459171997145,18
2022-09-29,IWM,-0.0440565022466561,22
2022-09-30,IWM,0.05362947504449261,13
2022-10-03,IWM,0.017329432486998905,12
2022-10-04,IWM,-0.02662864210810891,16
2022-10-05,IWM,-0.040182832357041724,25
2022-10-06,IWM,0.19575843204178867,22
2022-10-07,IWM,-0.15702960306068384,30
2022-10-10,IWM,-0.20285694106475058,39
2022-10-11,IWM,0.27259525921840316,10
2022-10-12,IWM,0.05292140778021169,28
2022-10-13,IWM,0.020976616805979415,29
2022-10-14,IWM,-0.2282380245255125,25
2022-10-17,IWM,0.16115155722501862,25
2022-10-18,IWM,0.13474895750933633,20
2022-10-19,IWM,-0.021988111385326397,18
2022-10-20,IWM,-0.10314866813204372,29
2022-10-21,IWM,-0.06258132065056543,11
2022-10-24,IWM,0.2525056497939958,11
2022-10-25,IWM,0.32951329953730374,13
2022-10-26,IWM,0.03702455264965791,12
2022-10-27,IWM,-0.04187972376175302,16
2022-10-28,IWM,0.21703980928883307,25
2022-10-31,IWM,0.10822084125193528,10
2022-11-01,IWM,-0.007628777949339765,13
2022-11-02,IWM,0.23512182463294123,7
2022-11-03,IWM,0.051479750887108426,20
2022-11-04,IWM,0.07099883246208792,10
2022-11-07,IWM,-0.1305615015584993,19
2022-11-08,IWM,-0.1114596029259922,15
2022-11-09,IWM,-0.08382350926345272,16
2022-11-10,IWM,0.4099299390158499,24
2022-11-11,IWM,0.0828446083691552,14
2022-11-14,IWM,-0.1204401121307447,16
2022-11-15,IWM,-0.10715024896771534,24
2022-11-16,IWM,-0.16705171822559406,20
2022-11-17,IWM,-0.16783428280117627,28
2022-11-18,IWM,0.029986859584299533,13
2022-11-21,IWM,0.10522968224246933,10
2022-11-22,IWM,0.10472494076628884,16
2022-11-23,IWM,-0.09930828965600355,24
2022-11-24,IWM,-0.04939950586946194,14
2022-11-25,IWM,0.12320258375784432,27
2022-11-28,IWM,0.04733626944645103,25
2022-11-29,IWM,-0.005587034344619074,19
2022-11-30,IWM,0.05733788641392403,11
2022-12-01,IWM,-0.04227190206010713,28
2022-12-02,IWM,-0.09309988889015249,37
2022-12-05,IWM,-0.11562087702133401,24
2022-12-06,IWM,0.2880540057354419,33
2022-12-07,IWM,0.25135576327253173,27
2022-12-08,IWM,0.16670602132669257,18
2022-12-09,IWM,-0.11155651732309803,17
2022-12-12,IWM,0.022461796677803972,21
2022-12-13,IWM,0.03463485591559715,22
2022-12-14,IWM,0.09911264820001749,15
2022-12-15,IWM,-0.034761872793076416,14
2022-12-16,IWM,0.0010735064607214793,15
2022-12-19,IWM,-0.17800389410531486,22
2022-12-20,IWM,0.3007977506211549,19
2022-12-21,IWM,-0.12359979244650497,17
2022-12-22,IWM,0.07814313255663496,19
2022-12-23,IWM,-0.13803178162074764,9
2022-12-26,IWM,0.26817337461933827,22
2022-12-27,IWM,0.05780656738624885,16
2022-12-28,IWM,0.04296129449595103,13
2022-12-29,IWM,-0.24915288948114106,10
2022-12-30,IWM,-0.0692912067628848,20
2023-01-02,IWM,-0.21692481800937213,14
2023-01-03,IWM,0.2088598127605738,34
2023-01-04,IWM,0.27479979136053856,26
2023-01-05,IWM,-0.07091089982395285,18
2023-01-06,IWM,0.0747251539853473,14
2023-01-09,IWM,0.1647867946886611,13
2023-01-10,IWM,0.13402360809931219,16
2023-01-11,IWM,-0.3884661349877444,9
2023-01-12,IWM,0.08404110270535059,23
2023-01-13,IWM,0.33258476329182624,17
2023-01-16,IWM,-0.12679953651338915,18
2023-01-17,IWM,0.11702685122221432,20
2023-01-18,IWM,-0.24308510584352566,39
2023-01-19,IWM,0.2469640809651474,17
2023-01-20,IWM,0.09443716086300838,12
2023-01-23,IWM,0.11997867563380173,21
2023-01-24,IWM,0.12763190893831,21
2023-01-25,IWM,0.10174966327358946,10
2023-01-26,IWM,-0.15949709137415477,16
2023-01-27,IWM,-0.20123370756638645,38
2023-01-30,IWM,-0.08601603624293891,6
2023-01-31,IWM,-0.09454506086848165,34
2023-02-01,IWM,0.18580950014552988,26
2023-02-02,IWM,0.1148158702269643,28
2023-02-03,IWM,0.077620744400191,24
2023-02-06,IWM,0.13232694075141221,18
2023-02-07,IWM,0.12923250276230738,14
2023-02-08,IWM,0.032646259500065056,16
2023-02-09,IWM,0.018093757463633543,28
2023-02-10,IWM,0.02544835263294061,15
2023-02-13,IWM,0.20501568500969722,10
2023-02-14,IWM,-0.15997387690570655,8
2023-02-15,IWM,-0.13220670637250895,12
2023-02-16,IWM,0.11603201456327424,16
2023-02-17,IWM,-0.12663601323299278,8
2023-02-20,IWM,-0.0948443189628634,31
2023-02-21,IWM,-0.174710181236481,35
2023-02-22,IWM,-0.27633329691660946,14
2023-02-23,IWM,0.25365997215299446,12
2023-02-24,IWM,0.029741082251858262,10
2023-02-27,IWM,-0.10591035578627384,14
2023-02-28,IWM,0.15100848975519568,10
2023-03-01,IWM,-0.0014523193809097132,10
2023-03-02,IWM,0.06885829346774061,21
2023-03-03,IWM,-7.412391238695824e-05,22
2023-03-06,IWM,0.06720171784451484,36
2023-03-07,IWM,-0.08092669900467919,30
2023-03-08,IWM,0.2504296462864262,21
2023-03-09,IWM,0.13389400868171425,7
2023-03-10,IWM,-0.03220094636617848,27
2023-03-13,IWM,0.01476394703652772,38
2023-03-14,IWM,-0.23498205972787609,17
2023-03-15,IWM,0.15721578349530232,17
2023-03-16,IWM,-0.18985625676903484,9
2023-03-17,IWM,0.1876404357610736,17
2023-03-20,IWM,-0.1374839704410973,23
2023-03-21,IWM,0.27030214275613246,15
2023-03-22,IWM,0.06329626766288975,18
2023-03-23,IWM,-0.18529608210053403,16
2023-03-24,IWM,0.03709079648877441,39
2023-03-27,IWM,0.14961397215225108,20
2023-03-28,IWM,0.06069991612151446,32
2023-03-29,IWM,0.04505116588984145,36
2023-03-30,IWM,-0.15282650084398042,30
2023-03-31,IWM,0.04744586835111686,34
2023-04-03,IWM,0.10699007879285735,27
2023-04-04,IWM,0.05307381098503322,8
2023-04-05,IWM,-0.09869351767081738,37
2023-04-06,IWM,-0.044087255307092836,16
2023-04-07,IWM,-0.05520713855803258,13
2023-04-10,IWM,0.15740036757554488,15
2023-04-11,IWM,-0.27865996502058077,11
2023-04-12,IWM,0.03361854104335664,15
2023-04-13,IWM,-0.09522865559023531,52
2023-04-14,IWM,-0.09959578120321444,20
2023-04-17,IWM,-0.1711759853111877,20
2023-04-18,IWM,-0.2714736661416879,24
2023-04-19,IWM,0.17713968547257267,19
2023-04-20,IWM,0.041047937194646895,21
2023-04-21,IWM,-0.22050218365046764,31
2023-04-24,IWM,0.16509104612067407,9
2023-04-25,IWM,0.0018602302617908982,12
2023-04-26,IWM,-0.17341740837919206,21
2023-04-27,IWM,-0.011884911824220013,26
2023-04-28,IWM,0.1927483694231049,18
2023-05-01,IWM,-0.021201047112621017,15
2023-05-02,IWM,-0.06327624439176616,37
2023-05-03,IWM,-0.09285405449697604,45
2023-05-04,IWM,0.08211760248075428,35
2023-05-05,IWM,0.0028084520602045123,7
2023-05-08,IWM,0.10730093565919499,14
2023-05-09,IWM,-0.011486174787135733,21
2023-05-10,IWM,0.0923688984653958,18
2023-05-11,IWM,0.09668548765342663,12
2023-05-12,IWM,0.12742593985366654,16
2023-05-15,IWM,0.1416848851596204,19
2023-05-16,IWM,-0.15993706486955384,10
2023-05-17,IWM,-0.1032504224518318,17
2023-05-18,IWM,-0.04945217957279581,12
2023-05-19,IWM,0.07952924107191735,15
2023-05-22,IWM,-0.04938436973742701,32
2023-05-23,IWM,-0.07052126212828394,17
2023-05-24,IWM,-0.019708472340683028,18
2023-05-25,IWM,0.013549127269336084,32
2023-05-26,IWM,-0.11026947941322005,25
2023-05-29,IWM,-0.07524830761519866,17
2023-05-30,IWM,-0.2188146536260761,30
2023-05-31,IWM,0.044481497994636625,13
2023-06-01,IWM,-0.0152700090651885,5
2023-06-02,IWM,-0.07304793799373599,21
2023-06-05,IWM,0.07975565537418705,27
2023-06-06,IWM,0.029127288270532625,12
2023-06-07,IWM,-0.023095933704365305,7
2023-06-08,IWM,-0.07763336416640167,13
2023-06-09,IWM,-0.031132247145213017,18
2023-06-12,IWM,-0.12575441408159585,20
2023-06-13,IWM,0.07618915286454314,15
2023-06-14,IWM,-0.008624257173291378,16
2023-06-15,IWM,0.20844693245210158,24
2023-06-16,IWM,0.3006826578600087,17
2023-06-19,IWM,-0.018693744117393985,9
2023-06-20,IWM,-0.2491011921972065,7
2023-06-21,IWM,-0.127166607253723,17
2023-06-22,IWM,0.010879775882378075,18
2023-06-23,IWM,-0.1332873534824589,8
2023-06-26,IWM,-0.1144858432950971,31
2023-06-27,IWM,0.06517845617628318,14
2023-06-28,IWM,0.02941114048573284,12
2023-06-29,IWM,0.011566884266352516,14
2023-06-30,IWM,0.04095394128549058,13
2023-07-03,IWM,0.02282833256523685,16
2023-07-04,IWM,0.10731120619671432,23
2023-07-05,IWM,0.11702198732627647,20
2023-07-06,IWM,0.020722595614495375,15
2023-07-07,IWM,0.09520825050807459,9
2023-07-10,IWM,0.09579253890077526,18
2023-07-11,IWM,0.1340832210173059,30
2023-07-12,IWM,-0.16106407185632401,16
2023-07-13,IWM,0.0016322782160329685,10
2023-07-14,IWM,-0.16604282921338612,37
2023-07-17,IWM,0.13580522371560674,7
2023-07-18,IWM,0.16264028397596975,13
2023-07-19,IWM,0.2604178048436852,38
2023-07-20,IWM,-0.14267915128898712,36
2023-07-21,IWM,-0.05650921903944917,23
2023-07-24,IWM,-0.21707478731755928,20
2023-07-25,IWM,0.15837672359618563,11
2023-07-26,IWM,-0.17868679277772442,18
2023-07-27,IWM,-0.15656548365368433,19
2023-07-28,IWM,-0.16050815138221752,13
2023-07-31,IWM,0.19090177641045192,26
2023-08-01,IWM,0.035756923698829005,11
2023-08-02,IWM,-0.0661907171233021,23
2023-08-03,IWM,-0.11402348773348202,21
2023-08-04,IWM,-0.02047050564962365,33
2023-08-07,IWM,-0.06450328412679168,13
2023-08-08,IWM,-0.0456405336365703,21
2023-08-09,IWM,-0.04133272668685908,16
2023-08-10,IWM,-0.14543139995987012,22
2023-08-11,IWM,-0.09124400334187027,45
2023-08-14,IWM,-0.13532507227630594,24
2023-08-15,IWM,-0.26536319862145535,7
2023-08-16,IWM,-0.12658324794027068,25
2023-08-17,IWM,-0.13620534164448508,11
2023-08-18,IWM,-0.1437909053246901,25
2023-08-21,IWM,0.13450116333053544,43
2023-08-22,IWM,-0.26328272544469417,19
2023-08-23,IWM,0.13775502526002695,48
2023-08-24,IWM,-0.18094196927973785,13
2023-08-25,IWM,-0.11015468913924638,9
2023-08-28,IWM,-0.04544626397112424,25
2023-08-29,IWM,0.2818189526823515,16
2023-08-30,IWM,-0.06647786957101823,11
2023-08-31,IWM,-0.011243957819870126,9
2023-09-01,IWM,0.2865041574491849,16
2023-09-04,IWM,0.022378332509830755,51
2023-09-05,IWM,-0.09531604183965603,19
2023-09-06,IWM,0.05798886027248148,10
2023-09-07,IWM,0.24610522720748235,33
2023-09-08,IWM,0.11151317344734867,7
2023-09-11,IWM,0.01887963387447491,28
2023-09-12,IWM,0.18249092277444684,21
2023-09-13,IWM,0.08274665917032714,12
2023-09-14,IWM,0.0635376929606262,4
2023-09-15,IWM,0.009849092985142981,12
2023-09-18,IWM,-0.21873945395878755,15
2023-09-19,IWM,-0.32458699344205505,20
2023-09-20,IWM,-0.19259964453610035,17
